,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
316633,0.49170375884548384,0.4833370005098751,0.45751515927454045,0.4382043067780591,0.5409280693506779,0.5049742185038429,0.4621584065188655,0.5585958683603862,0.5554509278352197,0.541195677313034,0.5344645398110139,0.507842578085234,0.5108643238743937,0.5623848025566142,0.6508707600923604,0.5056433637933918,0.5923374911040277,0.4612826712200838,0.5380200892124491,0.5669772703416489,0.5726956782258674,0.4071948556779099,0.38130777778378033
316835,0.5338447813460079,0.4755917674770547,0.44437599785455384,0.4441276951728568,0.5414787054119077,0.5516836896485223,0.5083592373047828,0.5451765258696281,0.532295914319781,0.5171286103080732,0.5345853604419414,0.4893264532489048,0.5109985932350835,0.5317039548615674,0.644024222626264,0.5264730578240182,0.5677021641350432,0.49037330230004483,0.5539235302988805,0.5705968597715264,0.5498646423111818,0.41962054466891596,0.4432667837525112
317332,0.542293827246288,0.5045212714884048,0.5034566141805774,0.4642651943857162,0.5788891964618254,0.5759330500884007,0.5191543893340176,0.5786904635287676,0.5908883533064777,0.5892879885356885,0.5817881272297631,0.5436419474850545,0.542386287051425,0.5722578610689544,0.6665866596532581,0.5597494707009143,0.5950901810189504,0.49437794387175116,0.5800264809603335,0.5953337445462644,0.5998264428804966,0.4902803623750102,0.4738603512971393
318637,0.5118484360564968,0.47138771213732006,0.46123093944650523,0.43594415797885655,0.5540952579388138,0.5579597773104571,0.4823352869813563,0.5564458862208392,0.5403748819253155,0.5503803191415919,0.5107606001268916,0.5047736104405325,0.484283253251581,0.5453976205308925,0.6377000873580931,0.5320140241471214,0.5869249406865863,0.4883010679227862,0.5556164562761208,0.5747565207082058,0.5703243639934237,0.4082492000661858,0.4450887839902346
320826,0.5437909769395826,0.47809385347239647,0.4442737948981917,0.4474297619135244,0.5383474282822567,0.531958409542963,0.5088718519636986,0.5692435936013501,0.5763377737255165,0.5440505081736863,0.567342438280817,0.50354483046265,0.5362242096001257,0.588800887336254,0.6674984463692839,0.5212748505491128,0.606437015782382,0.5235640467145434,0.5658819395887948,0.5904767573880557,0.5929916851681202,0.41601436192584595,0.4541089524806937
321323,0.5348662664730227,0.49433452773311165,0.459941458679187,0.4573040806258192,0.5527185546621431,0.5418923975196335,0.5050357086759817,0.5646700190154348,0.5644793511161081,0.5321436241336502,0.5159824185217976,0.5122467990536206,0.5130758595038462,0.5676584968295364,0.6600150235850788,0.5473566476273171,0.5985903717983929,0.4979851964403737,0.567021187869338,0.5901848451373833,0.5956597254583886,0.40960264934203644,0.4525646085139015
322224,0.537486141808566,0.47049318295882725,0.4432060978736694,0.45302669710617005,0.5192836957470398,0.5393611185963931,0.506482187235028,0.5540340049787928,0.5599077235064225,0.5097048098785207,0.5505681735498712,0.4693399154165529,0.49692937670948495,0.580557655685686,0.5563054698030493,0.5108357750870324,0.5676734662527714,0.5307137764457145,0.5411216160110623,0.5578309079455862,0.5530306045113383,0.4331200758604787,0.435726764788213
325129,0.47432747615562193,0.48839419148846375,0.4474792383883149,0.414021107143403,0.5405998102300803,0.4918434951302467,0.48803245952791174,0.5745697806003599,0.5616458978979497,0.546132045223126,0.4888633582919166,0.5061334216763694,0.47721802103556465,0.5545235059045331,0.6169186137691502,0.5090536130656289,0.5740605346506934,0.46299859376698893,0.5490634824173094,0.5408577130921901,0.5794320198657165,0.44052865287860377,0.39958560262873205
329440,0.5332300236414611,0.4949280119942753,0.4652279455877344,0.4580007134482805,0.5537879473703994,0.5551995232164644,0.5106093871532168,0.561756500424133,0.5553560021650028,0.5232961543469037,0.5162918533221572,0.5073971604978291,0.51211937086595,0.5606866669817202,0.673100513490848,0.5398713536491871,0.5796623516013162,0.4959870855669029,0.5766890376632161,0.5716838562524373,0.5904387672233595,0.46680610761878794,0.4470276690047434
329844,0.5175294323583763,0.4726156958897825,0.4961333242207661,0.437475320158915,0.5545958998714644,0.5484272979747487,0.5262040006548859,0.567021663719035,0.5459389051918522,0.5747698230553288,0.5454189211808527,0.5141857612459791,0.5174242929104349,0.5532346330996275,0.6571720574912173,0.566797514468548,0.6003809979760597,0.4646442137437672,0.5468964758915505,0.5655712355138406,0.5914382565706284,0.4573653524869688,0.43055163946725955
330324,0.5127697026669562,0.4822784161411199,0.476863198106603,0.4486709488284898,0.5680410603306162,0.5526258174625506,0.5328864045254507,0.5505692445595822,0.5481929156554767,0.5497922496244413,0.5340442364539684,0.49683856804944637,0.5136123741060611,0.581273661421476,0.6491379656842757,0.5476812850966705,0.6012612443707522,0.4880538273676746,0.572355682336912,0.578127862774205,0.5811105735477147,0.42564649615467787,0.4309719097535307
333330,0.49605222512211483,0.47486106686948854,0.47332961468811235,0.44904051170241854,0.5464818148450759,0.5208398718309913,0.49122129491265687,0.5721673750207567,0.5828869406600137,0.5501815125552488,0.5367602465541994,0.5054138463981401,0.5114514189601338,0.552973800495667,0.6445343054999064,0.5371568292384022,0.5809498618936818,0.4773258850963791,0.5577645992539004,0.563286960867215,0.5760833372675802,0.4430091089524401,0.4437206400919134
334635,0.5355078678488039,0.48942473119583285,0.4874499908863001,0.45519274171287266,0.5791016099553857,0.5287289851405456,0.4945230932449749,0.5967706798851553,0.5925694038027767,0.537371974797904,0.5106939995279294,0.5220615240516395,0.5025988730537582,0.5936913232266334,0.6800607376241645,0.5752351011259506,0.5871453470052065,0.4823534141360623,0.5995248152159971,0.5992741526795242,0.5992523779011658,0.42634754397476127,0.43556878560793444
336841,0.5514610544506444,0.4382289220400709,0.4453116300425755,0.46276827852189006,0.5714282639474121,0.6040740768960918,0.4976788936861049,0.563121777576347,0.5459175163503227,0.5235102608745479,0.5484592672972299,0.4942387844420791,0.5216777264290272,0.5774738503305469,0.6632144355503542,0.5285007895024006,0.5962128770406173,0.5434970451854987,0.5647761451880875,0.5605792151945949,0.5968007204784178,0.44702749088112625,0.43713390579746497
339847,0.537435952504395,0.5031477732382238,0.4618735671435851,0.4430780371446079,0.5756441089059015,0.5658228691198351,0.5379915376793366,0.5846314144995842,0.5844125957650008,0.5591234591578851,0.5724740238130831,0.5020081964582439,0.5159003010224594,0.5870575702348415,0.6607947849273833,0.6050261662718037,0.6011628630128014,0.5038025797839711,0.5847177214285472,0.5879801875527112,0.5780570590311075,0.44535789057215297,0.495036459583442
341834,0.5371907774598756,0.47389751193001195,0.4642836379389322,0.43445314488438663,0.5599444998379804,0.4875235895712207,0.4891911107094778,0.5636847695040409,0.5555494442337533,0.5702551696910809,0.5192266524864996,0.5321762963883151,0.5134388159743546,0.572727573151554,0.6757899986273931,0.5300770727208232,0.600633928063994,0.4943640280361646,0.5619374262908955,0.5764910770614893,0.5644591223609245,0.4297742029590199,0.4271689800034568
342129,0.5125829786438907,0.4300005655453989,0.4507451559687868,0.4393965289041033,0.5446319006214061,0.5489821932572948,0.4578093822990927,0.5302071705020966,0.5353139655273417,0.5217771419064915,0.5056724855359735,0.49920911974320425,0.4933954386030972,0.5306605379896114,0.6182360114422447,0.5345129198110743,0.5647946969432559,0.46695885205634574,0.5479279138413667,0.5317359181776904,0.5539302568903114,0.4049053539054775,0.43236447619461743
346137,0.5160307493961726,0.4448643864486137,0.4762984303920678,0.4706592769436624,0.5389330072424786,0.5249572587383325,0.4536284766028647,0.5553983130925425,0.5351780242075695,0.5360110066201329,0.4956417813234781,0.5030085137942236,0.4883404201457108,0.5651297820619025,0.6320681913228284,0.5338947963562722,0.5673386020875467,0.4426460517791058,0.5480492698581272,0.5476521353670435,0.574535538730925,0.43054804595432505,0.42078016965925963
346945,0.527865655280734,0.47967289303484184,0.4961766394192558,0.44284903824318916,0.5631169169965418,0.5515179459478913,0.5202726172501486,0.5953045519540404,0.5802800355581577,0.565175253526001,0.5060169792776161,0.5538335573908921,0.4966443726517769,0.5812914463337985,0.6541138589246421,0.546834975405538,0.625846752896827,0.4712282025169804,0.5776036270104723,0.5895219971899524,0.6239428925548173,0.46539046998988937,0.4514293793089811
349244,0.5186031374753736,0.4853118715870005,0.4914953879476793,0.4320092616651472,0.5436857721314834,0.5139755514835234,0.4907303219879545,0.5753095610559829,0.548163706898273,0.5516445057608099,0.49505177157834923,0.505635645739973,0.47474292238007515,0.5510078563540277,0.632093516925885,0.5237020254085345,0.6005257733878367,0.4681085274544738,0.5435728307360589,0.574514183814812,0.5841204574167965,0.421869879576786,0.42144992795648567
350330,0.5485930568462983,0.4830930331434384,0.43387938955035465,0.44777950478039275,0.5467211021967961,0.5633327062107566,0.4748745271462957,0.5720422420525987,0.5684189458084921,0.5303127845502291,0.5315570223197795,0.49079212828568236,0.5019532617423894,0.5605953748699768,0.6489680235063722,0.5345037209031188,0.5597097789545796,0.5047321969480926,0.5503102151951255,0.5590008386331832,0.5711360389658687,0.4115780653084605,0.44167114785506983
351938,0.5145709779196898,0.509874893519949,0.4549925334765954,0.4557505026822678,0.5532908665771784,0.527847070578122,0.5246763320077008,0.5848149628921601,0.5984178809293607,0.5672587022539631,0.542316075567515,0.5314500985775383,0.5111250675455036,0.5744840080093634,0.6435906652736163,0.5392581588591642,0.6025185083299153,0.5173388977626601,0.5766276840949347,0.5873737661775341,0.5582435814561877,0.44897886161336636,0.4272507936282591
352132,0.5271235398352726,0.4885827126055336,0.4643314808429778,0.4402762418610399,0.5646106793900099,0.531568760849676,0.4973618086374336,0.5515108018636263,0.5723547771483031,0.567569537653321,0.5495093678406765,0.5181661520315969,0.516543565194769,0.5451761965709655,0.6429208761487479,0.5690939344162286,0.584227708516319,0.48784868887195343,0.5598150389003024,0.5598548726768335,0.5738972186318018,0.46160380098065334,0.48281289653294257
352738,0.5139037098703946,0.46851051696099133,0.49880294943060727,0.46862906353287465,0.5872008705085907,0.5845604276257237,0.5219853025296814,0.6046270591798312,0.6142996746423851,0.59085352486788,0.5578838772447317,0.5457270094033416,0.5430360944430348,0.6065461218926083,0.6834273858419229,0.5760121194959644,0.6156621395827098,0.5251580832733849,0.589010406295713,0.605233589182709,0.6137322182420385,0.4394020228257286,0.452129588784353
353740,0.517358558556749,0.46269593885657323,0.45822226743972033,0.4509626771306822,0.5844506509215407,0.5823533079318197,0.4991614138709025,0.5593224062789912,0.549269718954281,0.5342031800362094,0.5487215595215347,0.4973297207423714,0.5144244850082095,0.5901301123731101,0.6423136202188955,0.5558693395118491,0.585711215782533,0.4751353635547565,0.5795330942294745,0.5815645283041297,0.5669272137713869,0.46431017794807,0.4812025112098425
355239,0.4992720543837145,0.46968733871408685,0.46518870527732903,0.48058933787762903,0.5632091464395436,0.5084144302318471,0.5071635654868474,0.5729977872111409,0.5634521518068563,0.514022278341522,0.5440876449341819,0.4814417190448817,0.5261196225167493,0.5857267546007989,0.6307972872248747,0.5554311535390775,0.5822660582544035,0.5088882380110771,0.5774695834977738,0.5661514618313785,0.5650043539235261,0.4651792495761277,0.44963798730972243
356948,0.5281930404674897,0.48702100320508745,0.49512097950799755,0.4593545598990786,0.5765808997909017,0.5536219748407832,0.5105292120968771,0.5876006545312918,0.575630748027031,0.569461186821623,0.5452489065616349,0.534010164905985,0.5245650494270325,0.5661451443022077,0.6536910490423891,0.5335098301978002,0.5927975680362634,0.4857346327421205,0.5768000011747294,0.5883900451628934,0.6032481832239849,0.4510195477917799,0.42922109049429424
358144,0.5234554250804452,0.474493617114808,0.4858944980085373,0.4633264907939345,0.5709873356232088,0.5660766491993444,0.5083547076631834,0.5641998931683522,0.5699034593212945,0.5530979394485785,0.5569883032489608,0.5314895562977204,0.5349896925362025,0.5807058844005695,0.6664892281438438,0.5807082035059099,0.5922081044252628,0.49846144042141094,0.5657338636158457,0.5634241133495235,0.5926300622519697,0.4719039502695304,0.4846376025885582
360030,0.5232599125872622,0.504609002730313,0.4878401194601842,0.4959741044522788,0.5637642578907426,0.555851007125802,0.5206222969986597,0.5914849354074836,0.5916962490151064,0.506703637425839,0.5815117788846608,0.4644997132032207,0.5344436116846962,0.5644331870426834,0.654998384584265,0.534260490485468,0.6187850711036788,0.5446912315156741,0.59153631892637,0.5832288767703495,0.5633988790280445,0.4314913361627999,0.4575450580509852
361234,0.5317857269884906,0.4756489264765279,0.478195923948096,0.4584090567829199,0.5524940596057583,0.5558257281225627,0.49946294708623873,0.5559179827977627,0.5578790106431986,0.5442547045996062,0.5465627501323471,0.4965311357950793,0.5072310932138282,0.5715813734364106,0.6558156884326481,0.5666632262938031,0.5997250548904137,0.47244818065301153,0.5586409603958054,0.5808786904403991,0.5590816758964046,0.4333032844033882,0.4874063603101171
361941,0.5147080739698462,0.43102051264562874,0.469854445484927,0.452905413746991,0.5479988237626429,0.5475468145795631,0.4758255197720879,0.5538254969128572,0.5502289907773867,0.5677321816504088,0.5434336368958743,0.5120363757333393,0.5052333272684172,0.5342161553701095,0.6267646047717615,0.5382857554423245,0.5802918672159703,0.4952328394385423,0.5330737052871999,0.5471128989972124,0.6099166695289063,0.44104408255563887,0.46370169531228506
362034,0.5438927910546455,0.48939035565015027,0.508939814955409,0.4618613058306415,0.6001323222477166,0.5850717662689907,0.539393837945087,0.5895370967266849,0.5774323196044162,0.5623917298964212,0.5400755324617265,0.5264035913117787,0.5303222537343784,0.603234719874066,0.6816206703726659,0.5884436581798864,0.6331539371588344,0.5144803846366546,0.5945796475349717,0.6098226165795417,0.593132079337488,0.4270662287912422,0.5045689772558302
365343,0.5569013293432142,0.4593523955181362,0.477527969197642,0.4489738838022069,0.542589132402816,0.5178429787413118,0.4693430001691307,0.5907322708426138,0.5726846998816376,0.5634209376355898,0.5336353552884002,0.5539625953168626,0.519467239065369,0.5729787925059407,0.698626142913112,0.5118127596682136,0.6147707011791775,0.5218198463206237,0.5603176858408788,0.5815781196343789,0.582223992431967,0.4149471423290346,0.4278419165276412
366042,0.5039901594321813,0.4672670993970815,0.4757880326640232,0.4304285052781205,0.5397084334022219,0.5436047092845542,0.45878822986238155,0.5695219810307491,0.558037162767443,0.5519923586162787,0.50532314849395,0.5251040128249194,0.4846860589511395,0.5576099155101,0.6584894016635932,0.5173450730615334,0.5717181767010099,0.4552992567676808,0.5537335548402575,0.5730090741971526,0.5744867153149964,0.42152104983801536,0.42003952906096825
366446,0.5046140252193838,0.5027040905420341,0.4555963983289747,0.4396094944284797,0.5550291466908555,0.5526414786241312,0.5122457644887406,0.5464967041576934,0.5473329304279084,0.5748035795104426,0.5474422858421008,0.5137776082998899,0.498995414636965,0.5757359275991033,0.6296249349650794,0.5677749303347803,0.5911369314599588,0.4730008926666239,0.5540281039157199,0.5722395275124064,0.5607181503819701,0.47756789132183136,0.44061848831102574
368551,0.5208065415638942,0.5033588050817709,0.4857997790464515,0.45982661919693285,0.584971564281852,0.5796978747105382,0.5321840716714571,0.5851936289825229,0.5794087203476669,0.5659915745742548,0.5273280433323727,0.5134570353807291,0.4940905961357362,0.5674589679393764,0.6558668910111898,0.5889985244673536,0.6095521552230955,0.495641518007097,0.5788548681961778,0.5832860932451416,0.5951904698683199,0.44237111761394315,0.4480198182935498
