,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
151021,0.39405112227667927,0.3938920269954908,0.3676911537323963,0.36388896850281327,0.41155859885173657,0.3774016110186079,0.3826692426738569,0.40870812279761176,0.4132929081316648,0.38888040234553856,0.3792684920618251,0.3615876744859615,0.36592620996177366,0.403457215141761,0.44034546030429345,0.3937314468460631,0.4262495537270876,0.4008486955145929,0.4038041889522017,0.4152475304526505,0.3918289504370429,0.32239077498408464,0.31607331686755474
151223,0.4027673662533535,0.37292760362155486,0.35497613397583316,0.34937433876282525,0.4052666861420211,0.38614848729638884,0.3559012858724605,0.41143009936647795,0.41247531943688864,0.38200668719796943,0.3806568604100228,0.36317370698092427,0.3636317555682949,0.41292840430273836,0.4471781721602149,0.4017414230689687,0.4217574829082745,0.38290414306426185,0.39754206898950023,0.40524046767685995,0.39886678128366404,0.32841144467109173,0.3204765297150798
151324,0.43003601285278004,0.4010071763817733,0.36539913876767277,0.3693159311783735,0.4042265659663869,0.4214468678909143,0.3898435436296346,0.42032759413558196,0.4175829395723176,0.3878148930198644,0.3846670333900572,0.37724543553110723,0.38097998331427296,0.4067846349307322,0.4448327401173468,0.39233377577206174,0.422060811416091,0.39530217273206913,0.4120896361245171,0.42192850128616827,0.40918365450873073,0.31618969740006786,0.32524532550484886
151425,0.39598711656962515,0.4019937548536348,0.36345156004740536,0.3535724559270779,0.400293216961868,0.3793226870772145,0.38006621988285894,0.4085106705539432,0.40455567141447196,0.3982690175893915,0.36597139461720046,0.3675052423801045,0.35398029321546126,0.40405876361142445,0.4318103650774199,0.3963481543306665,0.4072738927974344,0.37892916101841684,0.40456984340160346,0.38574621085341254,0.38644469689510175,0.32130482302040875,0.3201048475431004
151526,0.4088489476755426,0.3866632920544286,0.3710647075866361,0.35180276861983323,0.4055237338691161,0.4058737187197248,0.38580812970689976,0.4134496502773921,0.40893328067550955,0.3927975940663716,0.3926251103171519,0.36975813346426323,0.373851267001216,0.4056910982866723,0.4253866270830283,0.391753115061025,0.39947325527946165,0.3985029361446603,0.3971300527557933,0.4058800923153831,0.3888268918400846,0.3271679825870312,0.3509722804594542
151627,0.4058767932370128,0.39472952949447604,0.35805820936809346,0.36730717487173936,0.39944095460042767,0.38259997776772997,0.38576589745864437,0.42254426556603064,0.41903271469676395,0.3851333435959109,0.37274542488053086,0.36666240162865477,0.36513079718675484,0.406576439751287,0.41328337129038845,0.3785560506951676,0.4212960310204542,0.39861155521157043,0.392420224781289,0.4030532121434953,0.39957670294254993,0.31758540705795996,0.3153216802800393
151728,0.42473976959789367,0.40428065516050293,0.36212970984686044,0.35769157842911103,0.40751269166768955,0.4205808422475289,0.3807039304812315,0.41039910936045776,0.40929181977813966,0.3804452967344708,0.38098376815314333,0.36689506544827516,0.3697098953089249,0.4087721265915238,0.4397387735396302,0.4078033090245239,0.4096512151120315,0.41354173193602617,0.4084137560033613,0.3974475672922611,0.39063856208148307,0.33004777178007927,0.34012756131485367
151930,0.4114022381476083,0.38163762315320554,0.3651729924254656,0.34478300015149754,0.40942588709601,0.3867443620559258,0.3754783428123158,0.41210693822016997,0.4112533163076624,0.37648070024498265,0.3606061081472764,0.3531733017336673,0.3451151706607201,0.3936846082737459,0.3929199396639161,0.4097732198935414,0.42600593056062047,0.3827896956841855,0.4032098637842638,0.39662760556164145,0.3899222426456842,0.3045468661428697,0.3308592649870481
152225,0.3909109247397543,0.3667115715995897,0.34066967997326836,0.3393269656918625,0.37509913259278,0.3842886884916252,0.36577052183513153,0.399621881985288,0.392701722197923,0.3600455993875559,0.3646818425229512,0.33783359058943174,0.34219486984670633,0.3986033304662602,0.42678902961111,0.3696169670749049,0.3971805125367541,0.37990944565648965,0.37904987588708877,0.3896303511717483,0.38024824570552973,0.3213864617993286,0.3214128681235394
153025,0.4158233203742251,0.40444062683410265,0.3582803971408585,0.3509373463571208,0.3939446490918369,0.3697945886919482,0.3817336566543007,0.4325904970633351,0.43491807583604536,0.3911379289780422,0.37744200528239924,0.37781989190778686,0.37081383260501405,0.42725887288462716,0.43736388946192745,0.38360454458853377,0.4338033870960838,0.40115184379801005,0.40662149717672524,0.4090825248433882,0.3982866248357865,0.321706410001057,0.32536556199956274
153126,0.39788753171590296,0.39133331449921394,0.3766955540275695,0.35737786954917605,0.41005475420568005,0.3741862831032848,0.37774501420975787,0.4301823556125881,0.4249414108871747,0.3992692180825132,0.365075221956952,0.3837880428406048,0.36375639503754575,0.4146682416297054,0.4267873804791404,0.40418119009278664,0.41970471872503995,0.37643524574544207,0.40281439367626376,0.41227183592359223,0.40747488522054204,0.3117810075102395,0.3285333566720211
153429,0.4107613577451242,0.39057402231145333,0.37381326909265006,0.364616579288375,0.4036177342072527,0.3801142405449508,0.3914672036922575,0.4161797327065993,0.4239102871866972,0.39639914769795564,0.38455846472556954,0.3784323123893246,0.37260199121912135,0.40780568662466316,0.43382976632799797,0.3909263601109918,0.4217100770458946,0.40604890850978065,0.402762978638335,0.40939924209680006,0.4068282885342471,0.3149638199963437,0.3158097846391035
153631,0.3951171605747559,0.3724458387879015,0.3611963350992401,0.3626015070981055,0.37813911702891845,0.3719149583895834,0.3621133987819345,0.42235515705819876,0.4160986320422298,0.3570675257764737,0.3624874487586041,0.33607781159357103,0.3476583711353025,0.39901163253731575,0.42604147384663116,0.3748764275246919,0.4040138473858423,0.3948780295782309,0.3917923539773897,0.38654564790809354,0.36664222593932977,0.29824754230066125,0.3065223112984249
153732,0.41580103728180234,0.37762137213401,0.37576104196738475,0.3650621568858957,0.40226542470840826,0.40085485808943955,0.3799646374305208,0.4099864205904199,0.40749977428562106,0.3812440314187583,0.37224133159040124,0.3780825755871077,0.37637623236519063,0.39620595074220744,0.4126221509712819,0.39204200160767533,0.41905689791478457,0.41305627877753026,0.39382174451243307,0.390639798360179,0.3797981066563691,0.3134949023348185,0.3087909130155314
153833,0.39770847233375145,0.38853900654003337,0.3819785001361057,0.3585940571984729,0.3862323227552211,0.4269539966907858,0.40116661439056345,0.4212889123549906,0.40989865884189713,0.37049340701227323,0.37027438814675717,0.3570721228272361,0.36907623857504207,0.40025272591963185,0.4171366921824877,0.38888695041211485,0.42337241060023895,0.3950997686569223,0.4078271520484212,0.40134430182620845,0.3883943320839722,0.3139281956084065,0.32147168490769096
153934,0.4057998575872022,0.3738404698001625,0.3597196528148855,0.35455748587438807,0.3926579275633105,0.4108963237174932,0.3712332952150041,0.3995417313619105,0.3977350845822257,0.3672364467597028,0.3609762032712844,0.3565621521084109,0.36154310012593605,0.4028316612079878,0.4261204623349473,0.3802826026921635,0.3905173039923785,0.3892400924954511,0.3864144842739401,0.3959591120782915,0.3739565220461337,0.32040225333655437,0.34422065977507005
154229,0.42062516572988984,0.3858228569432288,0.3574076475251988,0.3658906361441094,0.4039313128943414,0.4028839225112467,0.3816851758476049,0.42029974498892264,0.4201417662257175,0.38612157247641404,0.39786396939654034,0.37409734803314415,0.3820171872702133,0.42160476846617734,0.45142117353397665,0.3880206397229405,0.4373505711712026,0.4031074604540439,0.4048968348084248,0.41466735314057834,0.402521592148026,0.31225058265503775,0.3169295905605772
154330,0.41337715134614716,0.4017971220638657,0.37413724690733313,0.3722300444940241,0.41260981926868484,0.4016979993852168,0.40094811069484493,0.41481483322767426,0.42131836889524216,0.3968982988736341,0.37368061646183237,0.3756898872308971,0.37488678746479537,0.41457205657728075,0.44848608550940466,0.4141479033561376,0.42728473283890106,0.39579322127809374,0.4097798631934868,0.41822734792334193,0.3996020927799632,0.3351280028575272,0.332888580461223
154431,0.4257154789985278,0.3852089015993015,0.36461603257834363,0.35202259700970245,0.40350348789414375,0.3921311310028227,0.38782140272373616,0.41775326497848214,0.41472343709269455,0.39340989620552447,0.3852383730414137,0.3738612493975028,0.37333167322712524,0.40126621030333354,0.39121626070543186,0.4136734232482758,0.4065066898367015,0.4063770177997263,0.4020911414767745,0.4111402837032568,0.3839092401666411,0.31146304112743795,0.32613238454626853
154532,0.40519238791803575,0.3914382176341247,0.36283782915626,0.3460490442324589,0.3791771430370888,0.38933665711115784,0.3742111251395246,0.41053185175200313,0.4194962413604564,0.37329501720692276,0.35845832996703036,0.35711705713048836,0.36114300524715487,0.40613578844857867,0.41012167384218245,0.3713555357007569,0.399202316655196,0.3946934490068805,0.39041063527646563,0.4063434787329092,0.3806246047124052,0.3100262735042721,0.3311581157402116
154734,0.42551079481938714,0.38711948060284596,0.3837633239594796,0.3669958061875993,0.41425684256910084,0.4220368771602464,0.3877148568082708,0.41446893468968804,0.40759568253772893,0.38679432424924426,0.3737985443545078,0.35968688430927614,0.36210971244188905,0.3957273513419851,0.41727880512751986,0.4185008227793305,0.3871814448960847,0.4072054328937872,0.4001490970867929,0.39927670612560817,0.3763679737954677,0.3094456655764796,0.3466202725503695
154835,0.4414265568926282,0.4132608070682242,0.3827770124498444,0.3870608068271364,0.4290501274435316,0.4292742887441016,0.41387622743981695,0.42137823959708776,0.42785832683717184,0.40291194348787246,0.4011988875541507,0.39231233726828635,0.38596682071104255,0.41095565321221394,0.41267565761838265,0.41338745030830987,0.4354056838234597,0.4225785831180014,0.41441755533654173,0.4246847276469655,0.40010375479606347,0.34108596019812265,0.35656471447022847
154936,0.389848183798761,0.3849544594459223,0.3552817290558524,0.3445517978631141,0.3934091086500478,0.3689031441040635,0.3687169625342925,0.4030330004654614,0.4135277269656071,0.36057068417497723,0.3665256214211114,0.3459592897844471,0.34443216847894925,0.3992191410092636,0.39210677052719833,0.3706328038359802,0.3955821105370628,0.38074743497348634,0.4048958760058596,0.3970291207356899,0.3783233043122911,0.3040983100290539,0.311450916615086
155231,0.37931164419269897,0.37888276701334656,0.3462945338034222,0.3484946801883592,0.38371840111756045,0.36131980049131185,0.3708561887674325,0.4125132221161658,0.4148242486683346,0.3814166960339046,0.3574107825701845,0.35463350625641515,0.3493586789877659,0.40537864794795264,0.40625280727875746,0.3732890415613365,0.40995827582656796,0.3731293128424857,0.3936925496780666,0.3928496703747369,0.38514035790066486,0.3179149585862831,0.31980726384266267
155635,0.421199870069851,0.4077544319869994,0.34888572692571257,0.3374709812257127,0.3871190964132883,0.4019513714870204,0.40088873801378466,0.4093188970263968,0.4154072332161437,0.39740535634158947,0.3805210723353184,0.3777166998534485,0.36352851094173894,0.4053736359520962,0.40732924974271845,0.37565622150853806,0.39813686054893566,0.4012150910377328,0.40300001476464087,0.4015229819541656,0.37066284053877047,0.325031313995147,0.32584615375938797
155938,0.3700822519194068,0.37228548131731876,0.3478899762359366,0.3438560135523502,0.38083216397455266,0.3587013593051469,0.36255558378432,0.39796463751291616,0.3988444209983275,0.38007876847144956,0.35817315649030484,0.35821673343514077,0.3472732305440686,0.3865425680333271,0.41188892806871585,0.38649041289043995,0.3860540634262727,0.3650620842818873,0.37335470275579724,0.38291886170111633,0.3785750418912373,0.33089446941723955,0.32854948126367495
156031,0.4184999124001547,0.38837438884007697,0.35257124371133697,0.34759598807495723,0.3988171842028016,0.40576975942558674,0.3750901677601972,0.43003595868445565,0.42183321532304335,0.3749527485831399,0.3780063410036384,0.35912331395396746,0.3636475180048588,0.41932394574632426,0.4421579682256207,0.3778389545628982,0.4234789369253968,0.4040332680435616,0.4099682156881959,0.4181291687121974,0.40635319650293567,0.32487362758504956,0.3257693167726845
156233,0.4113719928046975,0.37063882705995765,0.3684338496804053,0.3660981429412605,0.38600406362210876,0.41077694799851405,0.38911582780602394,0.41514705634286514,0.41376816154216045,0.37530671427347284,0.37014129792619277,0.3540692103381008,0.35795366623016983,0.39684863708429163,0.43510221878656224,0.3843296125151406,0.4033722374317927,0.38886740261290936,0.4040631173489937,0.38124792149063785,0.37747524478290295,0.3174141756418425,0.32275607091014047
156334,0.42665253333255243,0.3891391539710722,0.3655507305841884,0.35624169164387853,0.4260004274017497,0.4099400958057033,0.40086927578062936,0.4223131462753673,0.42681389918273566,0.400215116674675,0.3870629433065632,0.3883234031921993,0.37825473254566505,0.42262040732014866,0.4156615690839674,0.4190722868130318,0.4298881119220088,0.417156466503669,0.41588636559237796,0.4255521647231915,0.4144611189576883,0.3225920375725637,0.33414187764560765
156435,0.4160977273569773,0.3952730804257867,0.3753141697648392,0.3705036009873018,0.40887549006902346,0.39833960503302956,0.38035306114021494,0.4168634538615421,0.4155913943875539,0.3859295319987026,0.38652222350892323,0.3662288958462048,0.3663790815510422,0.4053825870355442,0.44756716251223116,0.4040509713680127,0.4300500651713074,0.40925381515679615,0.40807770567192386,0.40139471221257295,0.39944078166205427,0.32635920841956206,0.3399611997221307
156536,0.3981296421549867,0.3725074341181733,0.35109608987344404,0.35397904170912264,0.4056078944268217,0.3909166711115193,0.3682300273663923,0.40090021585560953,0.41035571289118683,0.35387358522814083,0.35881893935951203,0.3358601268539694,0.34322435896846654,0.4025580774224517,0.41381462656288426,0.4045623928303979,0.3936410892956617,0.39310603999199634,0.39471835939263206,0.3914764890389979,0.3754102156149813,0.31178990306722526,0.32425855404796244
156637,0.4170849271838443,0.39592706627440166,0.36434598118612094,0.35736026587850056,0.3958651260120577,0.4033824586715701,0.3893524244452757,0.4156447112008692,0.41476708343516433,0.38400000547244273,0.3766547818129328,0.3602077012209468,0.3625627376989382,0.40082857021872137,0.4411598176553941,0.3892209425530778,0.4145939427107805,0.39492448068293873,0.40087282134509655,0.39888893162539724,0.41417799702902636,0.3170742959808907,0.3335234447549071
157336,0.4017852544543656,0.3966158319535704,0.35843578056400455,0.3614473909826903,0.39618731895327647,0.4011911327275112,0.4004571625887754,0.44304685662644233,0.441573253012204,0.39092505460468663,0.37511408724406564,0.3659925498416112,0.3601170558506754,0.4299957532832874,0.42561932420414644,0.39075616106571187,0.43366176821625196,0.4019125888560907,0.4168712505672054,0.42467011105417896,0.3962218850952858,0.32244226254370373,0.3290003503377178
157437,0.432369280266409,0.41300429162083296,0.36721546979141434,0.36692971442910066,0.42164846291080754,0.4049930038719917,0.39055644164068126,0.42731482361337036,0.42865798540309635,0.4029956402455293,0.403723672490961,0.3801191265045479,0.38393078276566733,0.4312201329755388,0.4299322859815298,0.40757791542804883,0.45137871502395255,0.4210806555302383,0.42367342933633767,0.42859441537554593,0.39773274138906184,0.35451076119745084,0.3553800035420921
