,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
145834,0.0008040650410343859,0.0008519846076070778,0.0009051522358113942,0.0008633189904846293,0.0008973248237479749,0.0008275892680240044,0.0008809511593878147,0.0008387917164617372,0.0008623467532645359,0.0009093051157403132,0.0008500976391843909,0.0009219730975421199,0.0008689759893597147,0.0008921927824579912,0.0008750174024786479,0.0008621105014735311,0.0008507959844578713,0.0007969226208264392,0.0008731563020681085,0.0008910903295843152,0.000931833820571645,0.0009554044789435907,0.0008801293943454464
146129,0.0008635889299171591,0.0008632039907330103,0.0008408353380481431,0.0009154816737228501,0.0008991198575088813,0.0008742855138897119,0.0008951096068243756,0.0008567923527012513,0.0008633675170900308,0.0009031118844554922,0.000948282201503323,0.0009268885374121852,0.0009541652570547801,0.0008859583605175272,0.0009157914920109143,0.0008124825150173767,0.0008712182099302065,0.000887881965631567,0.000860326186856752,0.0008849830962694604,0.0009699481912369517,0.0009701142335878808,0.0009118415215376305
146331,0.000798393044146491,0.0008541769482889208,0.00082953239238136,0.0008908759492144689,0.0008993747930070242,0.0008041352630005638,0.0008754419001008818,0.0008287616051434283,0.0008291583060750109,0.0008965800432437282,0.000905956741283797,0.0009215204704481339,0.0009326562680188159,0.0008891324720490118,0.0008959898673893085,0.00090693952006208,0.0008507749067449338,0.0008601438603218223,0.000848336071296865,0.0008532596873158268,0.0009647143135821433,0.0009612966399299929,0.0009226347844081748
146432,0.0008130214743940682,0.0008684305064861957,0.0008391245514098679,0.0009124157086552142,0.0009050732691671518,0.000868452802751052,0.0009024791604621694,0.000842493345831408,0.000869121970817748,0.0009103884175905862,0.0009411639976419415,0.0009243332274047075,0.0009591837288161709,0.0008744317190767677,0.000904085568624512,0.000866145624095292,0.000838447398583358,0.000850452649567771,0.000884510091786457,0.0008570494232369946,0.000954536105847083,0.0009463372852652891,0.0008932448481204464
146533,0.0008409634918815987,0.0009058662921981203,0.0009233379614222452,0.0009609341273743428,0.0009168888586779799,0.0008690651360523673,0.000911400290754278,0.0008976897187954215,0.000904636584019935,0.0009277436599992885,0.0009082181577128801,0.0009714493597255268,0.0009515525180713215,0.0009123466408791969,0.000938698439981419,0.0008578744135706092,0.000907951535592824,0.0008747206182551909,0.0009161639408870431,0.0009265715691141994,0.000974976720390118,0.0009924967034190338,0.0009010822663984558
146634,0.0008416990831931708,0.0008856832458586834,0.0008409818811419735,0.000934389383533802,0.0009472108820345534,0.0008841406791672311,0.000916323137963152,0.000863204003096066,0.0008761600664092177,0.0008963788261947141,0.0009532489266438368,0.0009261831278284754,0.0009451709724959183,0.0008895444365379897,0.0008628432690892858,0.0009199036923972038,0.0008637731671500198,0.0008964094329060908,0.0009019055021052208,0.0008966711621301697,0.0009548206080010741,0.0009816821773221077,0.0009317229948077394
146735,0.0008373163142417433,0.0008800848266521831,0.0008222016837828226,0.0009042605584212887,0.0008854602189655173,0.0008636673959070652,0.0008797876470338999,0.0008467043446998938,0.0008492894136230021,0.0008653895004812641,0.0009729918585853676,0.0009196598245144291,0.00098395510379894,0.0008622537017455281,0.000935441961613259,0.0008425885841445192,0.0008608202634275141,0.0008860522840185387,0.0008606535890960703,0.0008674929861254252,0.0009528426312582748,0.0009558106718667616,0.0009439804241784537
146836,0.0009295630435870608,0.0009011340418507657,0.0008857883833177839,0.0009786575491759408,0.0009929073143276697,0.0009520745037223327,0.0009692668815936121,0.0008722302518791978,0.0008840095111528883,0.0009644378110624545,0.0009988588503686865,0.0009907543688010114,0.0009861862347697577,0.0009083299517425209,0.0009716536838361672,0.0009843787609444083,0.0009052247132678982,0.0009238131411195649,0.0009312315181997848,0.0009066065263250018,0.0010231220801287728,0.0009950970359939788,0.001006629691222014
146937,0.000830055805135688,0.0008960462144517071,0.0009223349635039114,0.0008915820797317761,0.000933313274423471,0.0008461014272816579,0.0008863723648516121,0.000847973583521468,0.0008657298593993086,0.0009502491640742998,0.0009055531068543184,0.0009714481718929046,0.0009180563716374582,0.0008950217958825401,0.0009051751141604288,0.0009324751414538872,0.0008834671702581748,0.0008337583263727241,0.0009015146518406973,0.000914668101817299,0.0010042674036855603,0.0009224676000450477,0.0009203788762221074
147030,0.0008532610137688798,0.0008695604494208471,0.0008546658905737701,0.000911004931898829,0.0008977937824244382,0.0008844676864447336,0.0009104954018032059,0.0008750623327634869,0.0008797217552514471,0.0009088639469788971,0.0009538774607133362,0.0009459183404983644,0.0009561408801271948,0.0009094457627288611,0.0009260949311112498,0.0008743367682370858,0.000902310461952208,0.0008954561731604596,0.0009093852491141251,0.0008960572005274014,0.000967533412112433,0.0009480301413481526,0.0009649032864094579
147636,0.0008233934975852699,0.0008331905514971777,0.000932230453306303,0.0008627977451729304,0.0008990934832346061,0.0008672725110774142,0.0008771023393184421,0.0008410756332795138,0.0008585577226331742,0.0009012929546739439,0.000856253012478008,0.0009050209528104098,0.000872188388836288,0.0008841080272685,0.0008880789803682078,0.0008461902922576238,0.0008632636808443801,0.0008099799883104358,0.0008944908357887521,0.0008803181912753522,0.000955886954974382,0.000941592208574261,0.0008909059922397794
147737,0.000803960119292966,0.0008313871642335062,0.0007828584205188077,0.0008572460921850003,0.0008629725952532133,0.000859311647760021,0.0008276002462924501,0.0008286452143694448,0.000840317358928407,0.0008594236587950969,0.0008997505618663737,0.0008928535452608989,0.0009018872810888773,0.0008440432278932101,0.000849678195130623,0.0008166985087074538,0.0008229108623459881,0.0008324145633282061,0.000835037906281044,0.0008249028518474297,0.0009684869129814959,0.0009433154421793799,0.000865514373038992
148032,0.0008234739540100085,0.0008657826462946941,0.0007969915800051543,0.0009052020394471345,0.0008773223398037356,0.000893178158647529,0.0009012502184350579,0.0008557151166483471,0.0008528845246454001,0.0008834313386590865,0.0009510071704810188,0.0009130625473900092,0.0009445176730247317,0.0008871213627032013,0.0008905028423550027,0.0008597501919762413,0.0008738906938263408,0.0008688882081991911,0.0008933337182938884,0.0008613353910962365,0.0009437556864979878,0.0009485050947208931,0.000929685685409343
148133,0.0008531208813223896,0.0008637971037924538,0.0008468286081328,0.0009015037241084208,0.000890109450704611,0.0009121700332527759,0.0009110955029144479,0.0008792006497528533,0.0008725111184740242,0.0009193194560396119,0.0009679812649173705,0.0009722725366753503,0.000987083137498804,0.0008919426478890402,0.0009234307008218221,0.0008586106575907923,0.0008775836269941796,0.0008931866018195122,0.0009045976411511457,0.0009048287261396448,0.00099248056813978,0.0009754621055398272,0.0009916120228958337
148335,0.000784963407543322,0.0008762686724553613,0.0008800230858340762,0.0009048467024499848,0.0008683555197185873,0.0007965610044256792,0.0009087668851021361,0.0008647948394960591,0.0008694801156339446,0.0009547301403892329,0.0008575819872150681,0.0009715160864174556,0.0008946947446173514,0.0009058992135075199,0.0009461303079386283,0.0008556604189900473,0.000860108035352625,0.0007961298694207325,0.0009187252216647388,0.0008732778250562591,0.0009669775180473959,0.000928876981233918,0.0009172184093679453
148436,0.0008803732666716257,0.0008792480418697078,0.0008794251168382401,0.0009418500887801639,0.0009322383645885641,0.0009011343144143357,0.0009295982971489033,0.000868028491373169,0.0008588198820464917,0.0009340185754799639,0.0010144660482513481,0.0009520829224921688,0.0009971643577541768,0.0009089768925079841,0.0009154475931868709,0.0009277487907401818,0.0008688137468765407,0.0009463425656685862,0.0009290854949879881,0.000901557438021129,0.0009799755061759869,0.0009902792590338843,0.000963427373969897
148840,0.0007588368787242062,0.0008374153228174083,0.0008317300784451907,0.0008735567916161818,0.0008529877877789,0.0007869314761996028,0.000858853921166876,0.000831428209700231,0.0008466463230115457,0.000877729164687903,0.0008664372587943627,0.000894170387389451,0.0008887263188065682,0.0008645939914941421,0.0008773863591493841,0.0008505054645557072,0.0008240680510845579,0.000800192751208961,0.000857528273882167,0.0008583988538143046,0.0009310992000945597,0.0009261806892750988,0.0009017476417277777
148941,0.0008207705711663548,0.0008815654325645578,0.0008396900157948369,0.0008855217126946918,0.0008574874927152623,0.0008687032750533078,0.000891264586458904,0.0008536837738806619,0.000869901605008606,0.0009010831892714269,0.000939202219405555,0.0009436835608872092,0.0009421716603034493,0.0008907481080523496,0.000940073220127963,0.0008635755361193044,0.0008980924945594506,0.0008642674545503616,0.0008876350363509189,0.000922580720274881,0.00095977350181833,0.0009710194171928871,0.0009345246655473276
149236,0.0008264573329289748,0.0009256202352784447,0.0009366161559212857,0.0008932134857727066,0.0009439811427561936,0.0008823206659518967,0.0009362493760068775,0.0008567734145347937,0.0008893620981660822,0.0009870984559665092,0.0008963032726732503,0.0010108026743182652,0.0009443957096444918,0.0009293863234340374,0.0009378911823743811,0.000908830667576706,0.000915845779484191,0.000820519815787189,0.0009277405941771939,0.0009414405423994009,0.0010268935666269748,0.0010190481071337806,0.000983395152536229
149337,0.0008056621487832694,0.0008408852506772621,0.0008336076549242212,0.0008896969509085943,0.000888965912966058,0.0008279583789433071,0.0009057056929366761,0.0008368341812834617,0.0008614999770437459,0.0009143566554215149,0.0009080965942012541,0.0009354718518894061,0.0009219588957118971,0.0008700344070741041,0.000885580515648614,0.000878182843986159,0.0008522229138273894,0.0008384526896509563,0.0008840387881411507,0.0008747351627379624,0.0009747302565277452,0.0009686165641529566,0.0009453990765639625
149539,0.000806201255492993,0.0008460816865760148,0.0008866556587846117,0.0009006949638453618,0.0008883076081394335,0.000823219552373721,0.0008736324180942082,0.0008374022040965977,0.0008563889332746848,0.000893408822977042,0.0008734575553618003,0.0009183121265166182,0.0008903322345042694,0.0008691235875468459,0.0009002475853420043,0.000818467124816257,0.0008476168241595961,0.000848797415122008,0.0008749058055155328,0.0008565955845642583,0.000946022569111394,0.0009173093906710561,0.0009064785730887532
149741,0.0009081308310556841,0.0008995114033866146,0.0008873296146397259,0.0009394961805037797,0.0009348027491335373,0.0009155656856187791,0.000925601606303057,0.0008719520398828838,0.0008687942537333583,0.0009141940780598582,0.000953182327113776,0.0009555320889742812,0.0009689159530300917,0.0008887279762472616,0.000929968463064011,0.000921928018421984,0.0008984232929297352,0.0009275884509840186,0.0009190724807660109,0.0009094864048804373,0.0009605496991532369,0.0010278255523742997,0.0010295432868494931
149842,0.0008202545277843347,0.0008511362557292661,0.000919468643817275,0.0008768078870608795,0.0009040243001783725,0.0008521547869103656,0.0008652625386592249,0.0008193618068999508,0.0008520100637617213,0.0009392911068356806,0.0008687970336377081,0.0009188527478559039,0.0008749669264096724,0.0008834460095108962,0.0009155664830974742,0.0008638797225594201,0.0008914268684925238,0.0008364159128847167,0.0008798775826992238,0.0008995954882135629,0.0009825597321522978,0.0009216708488457526,0.000891972710091178
150019,0.000815790028590172,0.0008637981473639079,0.0008808318161002221,0.000931581173897707,0.0008987849312642387,0.0008669847411989084,0.0008707254426030121,0.0008562309450398116,0.0008735315730592309,0.0008840167661189921,0.000892646855748181,0.0009178138396973212,0.0009216833757084843,0.0009059970698276521,0.000896438294649854,0.0008498398990251256,0.0008660928744106841,0.0008577348508724592,0.0008873642863870278,0.0008932512247039497,0.0009665391596445826,0.0009608493741755382,0.0008878551074032737
150524,0.0008721191128861426,0.0008482791054972075,0.0008248683384860947,0.0009082480497194838,0.000890553456193505,0.0008901113432337683,0.0008896003148597052,0.0008471251211134318,0.0008498902416488319,0.000880035959930952,0.000941339104750175,0.0009343429233190676,0.0009524676019397204,0.0008907051483249725,0.001003070906086471,0.0008720433648137397,0.0008650151729789049,0.000898238611286288,0.0008916331303439037,0.0008915725265236582,0.0009793066194237227,0.000965825577045091,0.0009912367980792662
150625,0.0008682044536710456,0.000855020187576993,0.0008240416149512002,0.0009151747133122507,0.0008776147300252675,0.0008892510330458423,0.0008870057503521502,0.0008613697711123131,0.0008674839291231452,0.0008920097676412831,0.0009429860495123024,0.0009344066920096637,0.000941041963877229,0.000889086485112751,0.0009616482915154473,0.0008965951667218024,0.0008732609316549136,0.0009037090878491671,0.0008846397925115099,0.000884422008728491,0.0009668602684263813,0.0009611486158053436,0.0009472136391304507
150726,0.0008307060623004229,0.0008172418690456196,0.0008525029330895962,0.0008958016805433103,0.0008609530584984538,0.0008448065252812866,0.0008794564821671848,0.0008570236644444011,0.0008586954084869278,0.0008847456618412793,0.0009037966997419789,0.0009019328511825438,0.0009069862058351371,0.0008666129522344299,0.0008908391104342271,0.0008221989771067753,0.0008382477210892042,0.0008514583847060179,0.0008629536918625452,0.0008434508511710593,0.0009329712082770888,0.0009299273001166148,0.0009197576611573028
150928,0.0008518942063453851,0.0008639550617339398,0.000832389036146487,0.00092404263469482,0.0008902542637240499,0.0009047683158576211,0.0009640416379627078,0.0008685543315242256,0.0008460989447224663,0.0008930250237919743,0.000924339252951377,0.0009195015460603822,0.0009385745850499832,0.0009460464494551726,0.000947573455801352,0.000889483143884007,0.0008794607009154027,0.0008941692100469398,0.000920872715303226,0.0009261348275677842,0.0009796927629663512,0.0009362257131174364,0.000936736975992964
151021,0.000912390535280838,0.0008411656549750682,0.0008773713494075598,0.00090702640613852,0.0009051744054185452,0.0009234619003961579,0.000909849057430966,0.0008681996340410287,0.0008590820930766493,0.000910517398073861,0.0009423335688845631,0.0009551690739063348,0.0009528400687171539,0.0009185156356848075,0.0009416794580120833,0.000863480394295931,0.000875565720113107,0.0008904105895908294,0.0009001850914209669,0.000886756226270193,0.0010032271649924919,0.0009840868808895962,0.0009916739098732251
